19:16:39: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.32
19:17:10: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.28
19:17:40: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.17
19:18:10: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.10
19:18:41: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
19:19:11: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.11
19:19:41: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.06
19:20:11: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
19:20:42: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
19:21:12: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.01
19:21:42: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
19:22:13: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:22:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:23:13: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
19:23:43: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.04
19:24:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
19:24:44: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
19:25:14: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.01
19:25:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:26:15: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
19:26:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
19:27:16: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
19:27:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
19:28:16: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
19:28:46: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
19:29:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:29:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:30:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:30:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:31:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:31:48: CPU=0.8%, RAM=1.5Gi/62Gi, Load=0.00
19:32:19: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:32:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.11
19:33:19: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
19:33:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
19:34:20: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.02
19:34:50: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.07
19:35:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
19:35:51: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
19:36:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
19:36:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
19:37:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.15
19:37:52: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.09
19:38:22: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
19:38:52: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
19:39:23: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
19:39:53: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
19:40:23: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
19:40:54: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:41:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:41:54: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:42:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:42:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:43:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:43:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:44:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:44:56: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
19:45:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:45:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:46:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:46:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:47:27: CPU=1.3%, RAM=1.5Gi/62Gi, Load=0.00
19:47:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:48:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:48:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
19:49:29: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
19:49:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
19:50:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
19:50:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
19:51:30: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.06
19:52:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
19:52:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
19:53:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
19:53:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
19:54:01: CPU=1.8%, RAM=1.5Gi/62Gi, Load=0.07
19:54:32: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
19:55:02: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.02
19:55:32: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
19:56:02: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
19:56:33: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
19:57:03: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
19:57:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:58:04: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:58:34: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:59:04: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
19:59:35: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:00:05: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:00:35: CPU=0.4%, RAM=1.5Gi/62Gi, Load=0.00
20:01:05: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:01:36: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:02:06: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
20:02:36: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:03:07: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
20:03:37: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
20:04:07: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:04:37: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:05:08: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:05:38: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
20:06:08: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
20:06:39: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:07:09: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:07:39: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
20:08:10: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.03
20:08:40: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:09:10: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
20:09:40: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
20:10:11: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:10:41: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:11:11: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.14
20:11:42: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
20:12:12: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.12
20:12:42: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.07
20:13:13: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
20:13:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:14:13: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
20:14:43: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
20:15:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:15:44: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:16:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.13
20:16:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
20:17:15: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.04
20:17:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:18:15: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:18:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:19:16: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
20:19:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:20:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:20:47: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.08
20:21:17: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.11
20:21:47: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.07
20:22:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:22:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:23:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:23:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:24:19: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:24:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:25:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:25:50: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:26:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:26:50: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:27:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:27:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:28:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:28:52: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:29:22: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:29:52: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:30:23: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.14
20:30:53: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.08
20:31:23: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
20:31:53: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:32:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:32:54: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
20:33:24: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.12
20:33:55: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.07
20:34:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:34:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:35:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:35:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:36:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:36:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:37:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:37:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:38:27: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
20:38:57: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
20:39:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
20:39:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:40:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:40:59: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
20:41:29: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.01
20:41:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.14
20:42:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.16
20:43:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
20:43:30: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:44:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
20:44:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:45:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.15
20:45:31: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.09
20:46:02: CPU=1.9%, RAM=1.5Gi/62Gi, Load=0.11
20:46:32: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.07
20:47:02: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
20:47:32: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.08
20:48:03: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.05
20:48:33: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:49:03: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:49:34: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.01
20:50:04: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
20:50:34: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.10
20:51:05: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
20:51:35: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
20:52:05: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:52:35: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:53:06: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:53:36: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
20:54:06: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
20:54:37: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:55:07: CPU=2.5%, RAM=1.5Gi/62Gi, Load=0.00
20:55:37: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:56:07: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
20:56:38: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
20:57:08: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
20:57:38: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
20:58:09: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
20:58:39: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.01
20:59:09: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
20:59:40: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.26
21:00:10: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.16
21:00:40: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.09
21:01:10: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.14
21:01:41: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.08
21:02:11: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
21:02:41: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
21:03:12: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
21:03:42: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
21:04:12: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
21:04:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.09
21:05:13: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.12
21:05:43: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
21:06:13: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
21:06:44: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:07:14: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:07:44: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:08:15: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:08:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:09:15: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:09:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:10:16: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:10:46: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:11:16: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
21:11:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:12:17: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
21:12:47: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:13:18: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
21:13:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
21:14:18: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
21:14:48: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:15:19: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.01
21:15:49: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:16:19: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:16:50: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.07
21:17:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
21:17:50: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:18:20: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:18:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
21:19:21: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
21:19:51: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:20:22: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:20:52: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.06
21:21:22: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
21:21:53: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:22:23: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:22:53: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:23:23: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:23:54: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:24:24: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:24:54: CPU=0.4%, RAM=1.5Gi/62Gi, Load=0.00
21:25:25: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:25:55: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:26:25: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:26:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:27:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:27:56: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:28:26: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:28:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:29:27: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:29:57: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:30:28: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:30:58: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:31:28: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:31:59: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.00
21:32:29: CPU=0.0%, RAM=1.5Gi/62Gi, Load=0.05
21:32:59: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.03
21:33:29: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.02
21:34:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.01
21:34:30: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.24
21:35:00: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.15
21:35:31: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.09
21:36:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.12
21:36:31: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.07
21:37:01: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.04
21:37:32: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.02
21:38:02: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.08
21:38:32: CPU=1.8%, RAM=1.5Gi/62Gi, Load=0.04
21:39:03: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.03
21:39:33: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.01
21:40:03: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
21:40:34: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:41:04: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:41:34: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:42:04: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:42:35: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:43:05: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:43:35: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.05
21:44:06: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
21:44:36: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.02
21:45:06: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
21:45:37: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:46:07: CPU=2.3%, RAM=1.5Gi/62Gi, Load=0.00
21:46:37: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.00
21:47:07: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.00
21:47:38: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:48:08: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.00
21:48:38: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:49:09: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:49:39: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.06
21:50:09: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.04
21:50:40: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
21:51:10: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
21:51:40: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
21:52:10: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:52:41: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:53:11: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.08
21:53:41: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
21:54:12: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.03
21:54:42: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
21:55:12: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.08
21:55:42: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.05
21:56:13: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
21:56:43: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.02
21:57:13: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
21:57:44: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
21:58:14: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:58:44: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
21:59:15: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
21:59:45: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
22:00:15: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
22:00:45: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
22:01:16: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.00
22:01:46: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
22:02:16: CPU=0.5%, RAM=1.5Gi/62Gi, Load=0.00
22:02:47: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.00
22:03:17: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.16
22:03:47: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.10
22:04:17: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.06
22:04:48: CPU=0.9%, RAM=1.5Gi/62Gi, Load=0.03
22:05:18: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.02
22:05:48: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
22:06:19: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.14
22:06:49: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.08
22:07:19: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
22:07:50: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.03
22:08:20: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.08
22:08:50: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.12
22:09:20: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.07
22:09:51: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.17
22:10:21: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.10
22:10:51: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.20
22:11:22: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.12
22:11:52: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.07
22:12:22: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.04
22:12:52: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.14
22:13:23: CPU=1.9%, RAM=1.5Gi/62Gi, Load=0.08
22:13:53: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.05
22:14:23: CPU=1.8%, RAM=1.5Gi/62Gi, Load=0.03
22:14:54: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.02
22:15:24: CPU=2.4%, RAM=1.5Gi/62Gi, Load=0.01
22:15:54: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.07
22:16:25: CPU=1.9%, RAM=1.5Gi/62Gi, Load=0.04
22:16:55: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.02
22:17:25: CPU=1.0%, RAM=1.5Gi/62Gi, Load=0.01
22:17:55: CPU=1.9%, RAM=1.5Gi/62Gi, Load=0.01
22:18:26: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.00
22:18:56: CPU=1.9%, RAM=1.5Gi/62Gi, Load=0.00
22:19:26: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.00
22:19:57: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.00
22:20:27: CPU=1.5%, RAM=1.5Gi/62Gi, Load=0.00
22:20:57: CPU=2.0%, RAM=1.5Gi/62Gi, Load=0.00
22:21:28: CPU=1.4%, RAM=1.5Gi/62Gi, Load=0.00
22:21:58: CPU=2.0%, RAM=1.5Gi/62Gi, Load=0.08
